Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-02-28,3.0599974639561,3.190000659789,3.0599974639561,3.1300018357336,3100
2022-03-01,3.1199962880115,3.1349988658818,3.0750000418264,3.1349988658818,7210
2022-03-02,3.1349988658818,3.3900082273995,3.1349988658818,3.360003071659,54935
2022-03-03,3.360003071659,3.360003071659,3.280004639585,3.3399919762149,28799
2022-03-04,3.360003071659,3.360003071659,3.2149972979557,3.2149972979557,2593
2022-03-07,3.2499994838445,3.3499975239369,3.2149972979557,3.3000042476035,19373
2022-03-08,3.2499994838445,3.2499994838445,3.2100002678075,3.229999875826,858
2022-03-09,3.2100002678075,3.2100002678075,3.0999966799931,3.1749980819188,4101
2022-03-10,3.179995112067,3.2100002678075,3.1500014437521,3.2100002678075,4020
2022-03-11,3.2100002678075,3.2499994838445,3.1300018357336,3.2499994838445,4613
2022-03-14,3.3000042476035,3.3000042476035,3.0999966799931,3.3000042476035,7264
2022-03-15,3.3000042476035,3.3000042476035,3.1500014437521,3.280004639585,3834
2022-03-16,3.280004639585,3.3399919762149,3.2499994838445,3.3399919762149,9853
2022-03-17,3.3399919762149,3.3399919762149,3.2050032376593,3.2950072174553,5957
2022-03-18,3.2950072174553,4.4599930001012,3.2950072174553,4.1900040355645,312763
2022-03-21,4.2199977038794,4.2199977038794,3.8099999957877,3.8299996038061,191507
2022-03-22,3.8000059354912,3.8600047595467,3.6649942220844,3.7500011717322,25934
2022-03-23,3.785003357621,3.785003357621,3.6100039156028,3.6649942220844,38967
2022-03-24,3.615000945751,3.7200075034173,3.5799987598623,3.7200075034173,16763
2022-03-25,3.7000078953988,3.7000078953988,3.5999983678808,3.6300035236213,8029
2022-03-28,3.604995398029,3.6599971919362,3.5300054835289,3.6400090713434,20113
2022-03-29,3.6649942220844,3.6900023476768,3.6100039156028,3.6850053175285,14269
2022-03-30,3.6799967999547,3.7249930461399,3.5999983678808,3.7249930461399,10603
2022-03-31,3.7249930461399,3.8899984278616,3.7249930461399,3.8899984278616,23019
2022-04-01,3.8450021816764,3.9600027996391,3.7800063274728,3.899992488158,20923
2022-04-04,3.899992488158,3.899992488158,3.7000078953988,3.7200075034173,13144
2022-04-05,3.8600047595467,3.8600047595467,3.7300015637137,3.7300015637137,5428
2022-04-06,3.8000059354912,3.8000059354912,3.7000078953988,3.7399956240102,8919
2022-04-07,3.7800063274728,3.7900003877692,3.7000078953988,3.7449926541584,16868
2022-04-08,3.7449926541584,3.7449926541584,3.6700027396583,3.7399956240102,1679
2022-04-11,3.7399956240102,3.7399956240102,3.694999377825,3.7100019556952,4272
2022-04-12,3.7449926541584,3.9400031916206,3.7000078953988,3.8000059354912,33150
2022-04-13,3.8299996038061,3.8299996038061,3.7399956240102,3.7900003877692,1704
2022-04-14,3.8099999957877,3.8099999957877,3.7399956240102,3.7500011717322,960
2022-04-19,3.7900003877692,3.7900003877692,3.6499916442142,3.7100019556952,8547
2022-04-20,3.7100019556952,3.7100019556952,3.6199979758993,3.6599971919362,6502
2022-04-21,3.6499916442142,3.6900023476768,3.6199979758993,3.6199979758993,2633
2022-04-22,3.5999983678808,3.6100039156028,3.5099943880848,3.5799987598623,8132
2022-04-25,3.6700027396583,3.6700027396583,3.4000022876959,3.4899947800663,10151
2022-04-26,3.4899947800663,3.4899947800663,3.3800026796775,3.4299959560108,8200
2022-04-27,3.4200018957144,3.4600011117514,3.2499994838445,3.4600011117514,9642
2022-04-28,3.4600011117514,3.4600011117514,3.3100097953256,3.3699971319554,6939
2022-04-29,3.3699971319554,3.4800007197699,3.3000042476035,3.4000022876959,10450
2022-05-02,3.4000022876959,3.4000022876959,3.3000042476035,3.4000022876959,1929
2022-05-04,3.4000022876959,3.4099963479924,3.3000042476035,3.4099963479924,2702
2022-05-05,3.4200018957144,3.4600011117514,3.4099963479924,3.4600011117514,3970
2022-05-06,3.4000022876959,3.4400015037329,3.3399919762149,3.4400015037329,3717
2022-05-09,3.4400015037329,3.4600011117514,3.3699971319554,3.4000022876959,1525
2022-05-10,3.4000022876959,3.4000022876959,3.3399919762149,3.4000022876959,4069
2022-05-11,3.4800007197699,3.4800007197699,3.3000042476035,3.4000022876959,7739
2022-05-12,3.3900082273995,3.3900082273995,3.280004639585,3.2899986998815,2462
2022-05-13,3.269999091863,3.3000042476035,3.1100022277151,3.3000042476035,14730
2022-05-16,3.3900082273995,3.3900082273995,3.1999947200855,3.280004639585,1699
2022-05-17,3.280004639585,3.5999983678808,3.1999947200855,3.5600106392694,30646
2022-05-18,3.5000003277884,3.5000003277884,3.280004639585,3.360003071659,19818
2022-05-19,3.4000022876959,3.4000022876959,3.360003071659,3.4000022876959,3207
2022-05-20,3.4000022876959,3.4000022876959,3.3299979159184,3.3699971319554,2149
2022-05-23,3.4000022876959,3.4000022876959,3.3800026796775,3.4000022876959,610
2022-05-24,3.4000022876959,3.4000022876959,3.269999091863,3.269999091863,6769
2022-05-25,3.320003855622,3.3399919762149,3.269999091863,3.3000042476035,4116
2022-05-26,3.2499994838445,3.3299979159184,3.2499994838445,3.3299979159184,669
2022-05-27,3.3299979159184,3.3299979159184,3.2599935441409,3.3299979159184,777
2022-05-30,3.269999091863,3.3399919762149,3.2499994838445,3.3399919762149,2820
2022-05-31,3.3299979159184,3.3299979159184,3.2499994838445,3.2499994838445,3679
2022-06-01,3.3000042476035,3.3000042476035,3.2400054235481,3.3000042476035,1260
2022-06-02,3.3000042476035,3.360003071659,3.2400054235481,3.360003071659,10935
2022-06-03,3.3900082273995,3.3900082273995,3.320003855622,3.3900082273995,750
2022-06-06,3.3900082273995,3.3900082273995,3.320003855622,3.3499975239369,710
2022-06-07,3.3699971319554,3.4400015037329,3.3699971319554,3.4000022876959,7528
2022-06-08,3.4000022876959,3.4600011117514,3.3699971319554,3.4600011117514,8446
2022-06-09,3.450007051455,3.5199999358068,3.4000022876959,3.5199999358068,6349
2022-06-10,3.5199999358068,3.5900043075843,3.4899947800663,3.5799987598623,8502
2022-06-13,3.5199999358068,3.5199999358068,3.4600011117514,3.5000003277884,4286
2022-06-14,3.4899947800663,3.5900043075843,3.4800007197699,3.4800007197699,6324
2022-06-15,3.5600106392694,3.5600106392694,3.4600011117514,3.5399995438253,3253
2022-06-17,3.5399995438253,3.5399995438253,3.5000003277884,3.5000003277884,8
2022-06-20,3.5399995438253,3.5799987598623,3.5000003277884,3.5799987598623,6531
2022-06-21,3.5099943880848,3.5799987598623,3.5000003277884,3.5000003277884,1850
2022-06-22,3.5600106392694,3.7500011717322,3.5600106392694,3.7500011717322,20767
2022-06-23,3.8000059354912,3.8299996038061,3.7000078953988,3.7000078953988,6238
2022-06-24,3.7100019556952,3.7100019556952,3.5999983678808,3.6700027396583,6814
2022-06-27,3.6799967999547,3.7100019556952,3.6700027396583,3.7100019556952,3578
2022-06-28,3.7100019556952,3.7800063274728,3.7100019556952,3.7800063274728,6350
2022-06-29,3.7100019556952,3.7800063274728,3.7000078953988,3.7800063274728,4861
2022-06-30,3.7800063274728,3.8800043675652,3.7000078953988,3.8800043675652,4630
2022-07-01,3.8699988198431,3.8699988198431,3.6799967999547,3.8499992118246,5778
2022-07-04,3.8600047595467,3.8600047595467,3.7200075034173,3.8400051515282,21015
2022-07-05,3.6999980234329,3.6999980234329,3.4100022712335,3.589999999839,16678
2022-07-06,3.589999999839,3.589999999839,3.5299972269803,3.5299972269803,2598
2022-07-07,3.589999999839,4.3299953685374,3.4599975219687,3.8399974334561,75783
2022-07-08,3.9000002063148,3.939998524897,3.6999980234329,3.7600007962916,42382
