Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-06-02,31.900117370233,32.19967483686,31.800014624493,31.950293871535,8643.4173108234
2021-06-04,31.900117370233,32.500358459376,31.900117370233,32.299902711032,6526.8918084662
2021-06-07,32.299902711032,33.000246545915,32.299902711032,32.79979079757,8658.4281299894
2021-06-08,32.699688051831,32.699688051831,31.749838123191,32.349954083902,22762.030912319
2021-06-09,30.999959288364,31.64996165356,30.50010195208,31.64996165356,12892
2021-06-10,31.849998502087,31.849998502087,30.50010195208,31.199878744374,5105
2021-06-11,30.949950076232,30.949950076232,29.899991406499,30.349956923168,9819.9999999998
2021-06-14,29.800090374752,30.399966135299,29.400016677698,29.849982194367,6398
2021-06-15,29.95000061863,29.95000061863,28.899924556381,29.449908497313,7147
2021-06-16,29.849982194367,29.849982194367,28.899924556381,29.299998253435,3736
2021-06-17,29.449908497313,29.449908497313,28.750014312502,29.299998253435,1958
2021-06-18,29.099961404908,29.299998253435,28.899924556381,29.000060373161,7540
2021-06-21,29.099961404908,29.400016677698,28.300048795833,29.000060373161,4407
2021-06-22,29.000060373161,29.350007465566,28.70000510037,28.950051161029,2935
2021-06-23,29.400016677698,29.400016677698,29.000060373161,29.350007465566,3076
2021-06-24,29.449908497313,29.449908497313,28.750014312502,29.299998253435,4672
2021-06-25,29.299998253435,30.799922439837,28.599986676107,29.749963770104,8063
2021-06-28,29.749963770104,29.849982194367,29.150088009556,29.500035101961,3465
2021-06-29,29.849982194367,29.849982194367,29.099961404908,29.699954557972,1755
2021-06-30,29.699954557972,29.849982194367,29.049952192776,29.150088009556,2438
2021-07-01,29.699954557972,29.699954557972,28.799906132117,28.899924556381,905.99999999999
2021-07-02,28.899924556381,29.199979829171,28.799906132117,28.899924556381,1403
2021-07-05,29.049952192776,29.049952192776,28.39994982758,28.450076432228,4960
2021-07-06,28.950051161029,28.950051161029,28.300048795833,28.450076432228,1986
2021-07-07,28.899924556381,28.950051161029,28.499968251843,28.950051161029,1368
2021-07-08,28.950051161029,29.000060373161,28.20003037157,28.599986676107,4760
2021-07-09,28.70000510037,28.70000510037,28.20003037157,28.20003037157,1742
2021-07-12,28.20003037157,28.799906132117,27.45000958211,28.300048795833,5966
2021-07-13,28.300048795833,28.750014312502,27.700055642769,27.999993523043,4567
2021-07-14,28.499968251843,28.499968251843,27.999993523043,28.250039583701,6849
2021-07-15,28.300048795833,28.499968251843,28.050002735174,28.20003037157,1051
2021-07-16,28.300048795833,28.300048795833,27.999993523043,28.20003037157,886.00000000002
2021-07-19,28.20003037157,28.499968251843,27.200080913968,27.200080913968,6370
2021-07-20,27.200080913968,27.549910613857,26.599970368387,27.400000369978,9312
2021-07-21,27.400000369978,27.949866918394,27.349991157847,27.900092491296,4570
2021-07-22,28.39994982758,29.199979829171,28.39994982758,28.599986676107,7171
2021-07-23,28.599986676107,29.150088009556,28.499968251843,28.799906132117,1483
2021-07-26,29.199979829171,29.199979829171,28.300048795833,28.450076432228,2686
