Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-03-26,100.00036995994,100.00036995994,95.000043117019,98.199635606641,2856.5412719416
2021-03-29,99.000304591356,99.799945759658,95.000043117019,96.199504869473,4764.4695533713
2021-03-30,98.000239222772,99.000304591356,95.600287901452,97.60041863862,2152.1353179615
2021-03-31,96.000108485603,98.199635606641,95.399863701171,98.000239222772,2428.4492557106
2021-04-01,97.399994438339,97.60041863862,95.799684285322,97.499692630274,554.57374829929
2021-04-06,97.79981502249,97.899513214425,95.799684285322,97.000173854187,2680.4397834466
2021-04-07,97.000173854187,97.199570238057,92.399667595418,96.199504869473,2952.8619755936
2021-04-08,94.200401948717,96.000108485603,92.79948817957,95.000043117019,2240.6725304093
2021-04-09,93.999977748435,93.999977748435,91.200205842964,93.9002795565,2777.7334234991
2021-04-12,93.999977748435,95.000043117019,91.600026427116,92.500393603765,2243.5913396108
2021-04-13,91.900148819332,92.900214187916,90.20014047438,90.800385258813,4769.3342353739
2021-04-14,90.999781642683,92.500393603765,90.699659250466,92.500393603765,4135.9526386321
2021-04-15,92.500393603765,92.699789987635,89.999716274099,91.600026427116,1836.9039241913
2021-04-16,92.500393603765,92.500393603765,90.299838666315,92.500393603765,1417.568335565
2021-04-19,92.500393603765,93.999977748435,90.500262866597,93.999977748435,2740.7618402791
2021-04-20,93.999977748435,95.499561893105,92.099545203202,95.000043117019,6425.2719890676
2021-04-21,95.000043117019,95.699986093387,89.999716274099,93.9002795565,2482.93369414
2021-04-22,90.800385258813,94.900344925084,90.800385258813,90.800385258813,989.476319334
2021-04-23,90.999781642683,90.999781642683,84.000351879006,87.500066760844,4783.9282813818
2021-04-26,87.500066760844,87.899887344996,84.000351879006,84.799993047308,3794.4519620478
2021-04-27,84.599568847027,84.799993047308,78.399780251653,83.400107094573,8016.0230039261
2021-04-28,82.700164118205,89.999716274099,82.700164118205,86.299577191979,4345.133964745
2021-04-29,86.800123784477,86.800123784477,82.000221141838,83.000286510422,2957.7266575962
2021-04-30,81.000155773254,85.00041724759,81.000155773254,82.499739917924,4963.9215154789
2021-05-04,82.499739917924,98.000239222772,77.999959667501,80.000090404669,11751.125845542
2021-05-05,80.000090404669,84.499870655092,78.300082059718,83.599503478443,6576.077131149
2021-05-06,82.000221141838,83.000286510422,80.099788596604,80.799731572972,4718.7415425466
2021-05-07,80.199486788539,82.000221141838,78.300082059718,81.000155773254,4467.7239512112
2021-05-10,81.000155773254,82.000221141838,75.999828930333,79.499543812172,3018.0487144288
2021-05-11,77.300016691134,79.200449236367,76.200253130615,78.90032684415,2125.8660351473
2021-05-12,76.299951322549,77.099592490852,73.90000000123,74.999763561749,5226.6143436207
2021-05-13,74.999763561749,75.999828930333,70.00046453524,74.800367177879,5001.8660350994
2021-05-14,73.999698193165,74.800367177879,70.800105703543,72.100293464343,10732.461434192
2021-05-17,72.100293464343,73.999698193165,70.700407511608,70.999502087413,3329.3883625968
2021-05-18,70.499983311326,70.499983311326,67.499787205574,68.000333798072,9395.6468198707
2021-05-19,67.199664813358,71.50004867991,64.600317108168,70.800105703543,18638.542624859
2021-05-20,74.800367177879,77.399714883068,71.999567455997,75.999828930333,12055.654938906
2021-05-21,79.000025036085,79.799666204388,73.200057024862,74.200122393446,11092.447902386
2021-05-24,74.999763561749,75.20018776203,70.19986091911,70.999502087413,10509.658998472
2021-05-25,71.100228095759,74.999763561749,70.100162727175,71.999567455997,10675.058186561
2021-05-26,71.999567455997,74.699641169533,71.899869264062,73.90000000123,1860.2543978039
2021-05-27,74.800367177879,76.699771906701,73.999698193165,76.699771906701,5032.0270635157
2021-05-28,74.999763561749,79.000025036085,74.900065369814,78.799600835804,3826.5588632651
2021-05-31,78.799600835804,80.900457581319,76.600073714766,77.900261475566,1824.2557509845
2021-06-01,77.900261475566,77.900261475566,72.899934632646,73.999698193165,4282.8660351114
2021-06-02,73.999698193165,73.999698193165,71.999567455997,72.899934632646,2652.2246278314
2021-06-04,72.899934632646,72.999632824581,72.299689848213,72.999632824581,7661.874154135
2021-06-07,72.999632824581,74.599942977598,71.599746871845,71.999567455997,9261.3815965982
2021-06-08,71.999567455997,77.79953546722,71.999567455997,76.699771906701,15573.792963205
2021-06-09,76.999894298917,78.90032684415,76.399649514484,76.800497915047,6617.9133963716
2021-06-10,76.699771906701,76.800497915047,73.500179417079,74.999763561749,3790.5602164457
2021-06-11,73.299755216797,81.000155773254,72.999632824581,79.799666204388,37197.304464875
2021-06-14,80.000090404669,80.000090404669,76.099527122268,76.399649514484,6147.985114918
2021-06-15,78.500506259999,78.500506259999,76.399649514484,76.900196106982,2074.3004059195
2021-06-16,76.900196106982,76.900196106982,74.100424201511,75.20018776203,2021.7618402911
