Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-07-06,375.00054257562,389.49971242268,371.99951508097,389.0004760731,2487
2023-07-07,390.00007065169,390.49930700127,383.00066484267,388.50011784408,1664
2023-07-10,385.99944857845,393.50033449592,384.99985399985,387.99975961507,2214
2023-07-11,390.00007065169,398.00019291874,383.00066484267,396.50024011113,2325
2023-07-12,389.0004760731,414.49967380242,389.0004760731,412.50048464524,4634
2023-07-13,414.49967380242,417.50070129707,405.49995695678,407.99950434298,2597
2023-07-14,411.49976818721,413.50007922383,404.00000414917,409.00022080101,1220
2023-07-17,405.0007206072,407.99950434298,400.00050395536,401.99969311255,2307
2023-07-18,400.00050395536,406.99990976438,395.99988188212,406.99990976438,2144
2023-07-19,408.50098445143,411.99900453678,401.99969311255,409.50057903002,4853
2023-07-20,406.99990976438,406.99990976438,401.99969311255,401.99969311255,2015
2023-07-21,401.99969311255,407.99950434298,401.99969311255,407.99950434298,4214
2023-07-24,407.99950434298,417.00034306806,405.0007206072,417.00034306806,2899
2023-07-25,415.49926838101,423.99974887708,415.00003203144,420.49948503285,3115
2023-07-26,420.99984326186,422.00055971989,415.99962661003,418.99953222524,1690
2023-07-27,418.99953222524,423.49939064806,416.49998483904,419.99912680383,2540
2023-07-28,419.49989045426,424.99934345567,417.99993764665,419.99912680383,1203
2023-07-31,422.00055971989,424.50010710609,418.99953222524,423.00015429849,1807
2023-08-01,423.00015429849,423.99974887708,417.99993764665,422.00055971989,1420
2023-08-02,420.99984326186,426.50041814272,417.50070129707,423.99974887708,2865
2023-08-03,423.99974887708,423.99974887708,418.50029587566,419.99912680383,1395
2023-08-04,419.49989045426,441.99918256837,417.99993764665,441.99918256837,3923
2023-08-07,441.49994621879,441.49994621879,397.49983468973,419.99912680383,4426
2023-08-08,422.00055971989,429.50032375793,417.50070129707,421.50020149088,3795
2023-08-09,421.50020149088,424.50010710609,412.50048464524,419.99912680383,3742
2023-08-10,419.99912680383,421.50020149088,406.49955153537,420.99984326186,2765
2023-08-11,419.99912680383,419.99912680383,406.49955153537,409.00022080101,1350
2023-08-14,408.50098445143,417.50070129707,401.00009853396,417.50070129707,2533
2023-08-16,415.00003203144,415.00003203144,407.99950434298,409.9998153796,4579
2023-08-17,413.50007922383,414.00043745284,408.50098445143,410.99940995819,3160
2023-08-18,410.99940995819,416.49998483904,409.50057903002,415.99962661003,4747
2023-08-21,402.99986614826,418.99967244773,400.00050394349,418.99967244773,5238
2023-08-22,418.50031339261,418.50031339261,413.50030709331,415.00052284137,3214
2023-08-23,415.00052284137,423.99967874703,415.00052284137,423.99967874703,3458
2023-08-24,422.99989134544,422.99989134544,414.5000944949,418.99967244773,2810
2023-08-25,413.99966614844,416.00031024296,397.00007244738,397.00007244738,2654
2023-08-28,406.00029764437,406.00029764437,388.50027559684,396.49964410091,2264
2023-08-29,396.00028504579,412.99987874685,395.49985669932,410.00051654208,3424
2023-08-30,412.00009134526,415.00052284137,408.50030079402,415.00052284137,3585
2023-08-31,415.00052284137,415.00052284137,408.50030079402,412.50051969172,2021
2023-09-01,412.00009134526,413.50030709331,406.4996566995,413.50030709331,797
2023-09-04,413.50030709331,417.00009764455,407.99987244755,410.00051654208,1201
2023-09-05,411.00030394367,412.99987874685,407.99987244755,407.99987244755,2121
2023-09-06,405.00051024278,412.00009134526,401.00029134508,412.00009134526,2085
2023-09-07,403.99965354985,412.00009134526,401.00029134508,410.00051654208,2352
2023-09-08,412.00009134526,412.00009134526,406.00029764437,406.00029764437,2203
2023-09-11,406.00029764437,412.99987874685,406.00029764437,411.49966299879,2798
2023-09-12,412.99987874685,412.99987874685,406.00029764437,412.00009134526,3245
2023-09-13,411.00030394367,413.99966614844,408.50030079402,412.00009134526,1250
2023-09-14,411.00030394367,416.00031024296,410.00051654208,410.00051654208,1539
