Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-02-15,174.9998649667,174.9998649667,174.00006480256,174.90116227918,69
2019-02-18,176.00082633892,176.00082633892,168.99990277379,176.00082633892,30
2019-02-19,176.00082633892,184.44048672563,174.9998649667,174.9998649667,261
2019-02-20,174.9998649667,180.00002699547,174.9998649667,174.9998649667,115
2019-02-21,173.49958411645,180.00002699547,172.99910343034,180.00002699547,214
2019-02-22,176.00082633892,182.00078853184,172.99910343034,176.99946529497,58
2019-02-25,180.00002699547,180.00002699547,174.9998649667,174.9998649667,105
2019-02-26,178.0004266672,182.00078853184,178.0004266672,182.00078853184,103
2019-02-27,175.50034565281,180.00002699547,175.50034565281,180.00002699547,8
2019-02-28,180.00002699547,183.99922765202,180.00002699547,183.99922765202,220
2019-03-01,180.19975478668,180.99982715961,176.00082633892,176.00082633892,66
2019-03-04,179.90016309987,180.00002699547,176.50130702504,176.50130702504,145
2019-03-05,178.0004266672,192.99975154544,174.00006480256,178.99906562325,901
2019-03-06,180.99982715961,185.60053360597,174.9998649667,178.99906562325,470
2019-03-07,179.90016309987,186.1997169796,175.40048175721,180.00002699547,837
2019-03-08,180.50050768159,180.50050768159,172.99910343034,174.9998649667,964.99999999997
2019-03-11,174.00006480256,179.59941020497,174.00006480256,174.9998649667,118
2019-03-12,178.94100521883,183.94000603951,145.00005400213,163.01968111838,3251
2019-03-13,160.99917904451,164.78007258043,160.99917904451,160.99917904451,452
2019-03-14,162.90007668527,165.50002159526,162.90007668527,165.00070211724,166
2019-03-15,164.50022143112,178.0004266672,164.50022143112,178.0004266672,390
2019-03-18,177.97952492161,177.97952492161,170.99834189397,174.9998649667,95.000000000003
2019-03-19,177.78095833849,177.7995376679,171.20039210136,171.20039210136,33
2019-03-20,171.49998378817,177.90056277159,171.49998378817,177.90056277159,80
2019-03-21,172.2001922655,172.2001922655,170.00086414601,170.00086414601,120
2019-03-22,170.04034522102,170.04034522102,170.04034522102,170.04034522102,199
2019-03-25,170.00086414601,174.00006480256,168.00010260965,168.40071940016,82
2019-03-26,168.63876705828,174.9998649667,168.63876705828,170.00086414601,71
2019-03-27,171.9993032662,174.00006480256,170.04034522102,173.70047311575,51
2019-03-28,170.00086414601,170.00086414601,166.50098296749,170.00086414601,1089
2019-03-29,170.00086414601,170.00086414601,166.00050228137,168.99990277379,158
2019-04-01,166.00050228137,172.99910343034,166.00050228137,171.9993032662,288
2019-04-02,171.9993032662,178.0004266672,170.00086414601,170.99834189397,619
2019-04-03,172.99910343034,174.00006480256,170.99834189397,170.99834189397,296
2019-04-04,170.00086414601,173.59944801205,165.00070211724,173.59944801205,612
2019-04-05,173.39972022084,208.00023763176,173.39972022084,189.79946205373,1508
2019-04-08,182.9982662798,185.00018902425,176.00082633892,180.00002699547,171
2019-04-09,183.79949986081,183.79949986081,182.9982662798,182.9982662798,45
2019-04-10,181.19955495082,181.19955495082,180.99982715961,180.99982715961,68
2019-04-11,180.99982715961,180.99982715961,173.19883122155,180.00002699547,231
2019-04-12,176.99946529497,176.99946529497,170.00086414601,176.99946529497,810
2019-04-15,172.99910343034,172.99910343034,166.99914123742,168.99990277379,364
2019-04-16,168.99990277379,170.00086414601,166.99914123742,170.00086414601,56
2019-04-17,168.00010260965,168.00010260965,168.00010260965,168.00010260965,32
2019-04-18,168.99990277379,168.99990277379,165.00070211724,165.60104669895,218
2019-04-23,166.39995786379,170.00086414601,166.00050228137,170.00086414601,196
2019-04-24,168.59928598328,169.79881393862,165.00070211724,169.79881393862,276
2019-04-25,165.20042990845,165.20042990845,161.20006804381,165.00070211724,399
2019-04-26,166.99914123742,166.99914123742,165.00070211724,166.00050228137,20
2019-04-29,162.99994058087,166.99914123742,162.99994058087,166.00050228137,119
2019-04-30,164.40035753552,166.00050228137,162.99994058087,165.00070211724,246
2019-05-02,163.99974074501,168.00010260965,163.99974074501,166.00050228137,153
2019-05-06,168.00010260965,172.99910343034,166.39995786379,172.99910343034,200
2019-05-07,176.80089871185,177.20035429427,168.00010260965,168.00010260965,401
2019-05-08,174.19863138568,174.60040938428,166.99914123742,170.00086414601,223
2019-05-09,170.00086414601,170.00086414601,166.99914123742,166.99914123742,137
2019-05-10,170.00086414601,172.80053684721,166.99914123742,166.99914123742,649
2019-05-13,168.00010260965,169.40051956429,168.00010260965,169.40051956429,105
2019-05-14,169.40051956429,169.40051956429,164.59892411864,168.99990277379,431
2019-05-15,169.79881393862,169.79881393862,165.40015769966,165.40015769966,291
2019-05-16,168.80017498258,169.79881393862,167.20119144481,167.39975802793,469
2019-05-17,168.99990277379,169.79881393862,168.00010260965,168.80017498258,302
2019-05-20,169.79881393862,170.00086414601,166.00050228137,168.00010260965,883
2019-05-21,168.00010260965,168.00010260965,162.39959599916,162.39959599916,578
2019-05-22,162.39959599916,165.00070211724,162.39959599916,165.00070211724,100
2019-05-23,165.00070211724,165.00070211724,162.00014041674,165.00070211724,260
2019-05-24,165.00070211724,166.99914123742,155.00037805969,162.39959599916,759
2019-05-27,162.79905158157,162.99994058087,156.99997838796,159.99937888037,305
2019-05-28,159.99937888037,162.19870699986,158.00093976019,159.99937888037,524
2019-05-29,159.00073992432,160.598562254,155.00037805969,158.79985092502,281
2019-05-30,159.79965108916,159.99937888037,155.20126705898,159.00073992432,64
2019-05-31,156.99997838796,159.99937888037,147.99945449455,156.99997838796,156
2019-06-03,159.99937888037,162.00014041674,159.99937888037,159.99937888037,184
2019-06-04,159.99937888037,159.99937888037,152.99961652332,156.99997838796,370
2019-06-05,159.99937888037,159.99937888037,155.00037805969,155.00037805969,162
2019-06-06,152.99961652332,159.99937888037,152.99961652332,159.99937888037,65
2019-06-07,159.99937888037,163.79885174571,152.99961652332,155.00037805969,1567
2019-06-10,153.99941668746,153.99941668746,133.99992978045,151.60036077676,1960
2019-06-11,149.5995992404,154.59976126918,149.5995992404,151.99981635918,155
2019-06-12,154.59976126918,160.99917904451,150.40083282142,156.99997838796,263
2019-06-13,159.39903429865,159.99937888037,155.00037805969,155.00037805969,116
2019-06-14,158.00093976019,158.00093976019,151.99981635918,154.59976126918,27
2019-06-17,151.99981635918,156.00017822382,151.99981635918,156.00017822382,55
2019-06-18,151.99981635918,168.00010260965,151.99981635918,163.99974074501,205
2019-06-19,162.99994058087,162.99994058087,153.99941668746,159.99937888037,177
2019-06-21,159.99937888037,162.00014041674,159.99937888037,162.00014041674,15
2019-06-24,153.39907210574,162.99994058087,153.39907210574,160.99917904451,738
2019-06-25,160.99917904451,160.99917904451,156.99997838796,158.00093976019,58
2019-06-26,156.99997838796,158.00093976019,156.99997838796,158.00093976019,129
2019-06-27,158.00093976019,158.00093976019,158.00093976019,158.00093976019,65
2019-06-28,159.99937888037,159.99937888037,158.00093976019,159.99937888037,91.000000000004
2019-07-01,159.99937888037,188.00075072475,159.99937888037,176.00082633892,1836
2019-07-02,179.80029920426,182.79969969668,179.39968241376,180.00002699547,348
2019-07-03,178.0004266672,182.9982662798,178.0004266672,182.00078853184,262
2019-07-04,182.00078853184,182.9982662798,182.00078853184,182.9982662798,198
2019-07-05,182.9982662798,182.9982662798,182.79969969668,182.79969969668,180
2019-07-08,182.79969969668,182.79969969668,180.00002699547,181.79873832445,246
2019-07-09,178.80049904013,180.99982715961,178.0004266672,180.99982715961,86
2019-07-10,180.00002699547,180.00002699547,178.99906562325,178.99906562325,71
2019-07-11,178.99906562325,178.99906562325,178.0004266672,178.20015445841,158
2019-07-12,178.39988224962,178.80049904013,174.9998649667,178.80049904013,154
2019-07-15,178.99906562325,178.99906562325,176.00082633892,178.99906562325,169
2019-07-16,179.80029920426,180.00002699547,174.00006480256,174.00006480256,1230
2019-07-17,178.99906562325,180.99982715961,171.9993032662,178.39988224962,351
2019-07-18,178.39988224962,178.99906562325,174.9998649667,174.9998649667,86
2019-07-19,179.80029920426,180.00002699547,176.99946529497,179.80029920426,228
2019-07-22,180.00002699547,180.00002699547,175.200753966,175.200753966,20
2019-07-23,175.40048175721,178.99906562325,175.40048175721,178.99906562325,8
2019-07-24,179.80029920426,182.9982662798,179.80029920426,182.9982662798,231
2019-07-25,179.39968241376,214.99999998881,179.39968241376,209.49935727393,1686
2019-07-26,202.50075612496,211.99943828831,198.99971373835,199.99951390249,1533
2019-07-29,199.99951390249,211.99943828831,199.99951390249,209.0000377959,345
2019-07-30,206.99927625954,210.00099916813,199.99951390249,199.99951390249,1814
2019-07-31,205.00083713935,209.0000377959,205.00083713935,209.0000377959,111
2019-08-01,208.00023763176,208.00023763176,199.99951390249,205.00083713935,169
2019-08-02,205.00083713935,205.00083713935,205.00083713935,205.00083713935,16
2019-08-05,199.99951390249,202.9989143949,194.99935187371,199.99951390249,410
2019-08-06,199.79978611128,203.99987576713,192.19851796442,203.99987576713,91.999999999997
2019-08-07,206.00063730349,210.00099916813,190.00035105302,202.9989143949,678
2019-08-08,199.99951390249,205.50015661738,199.99951390249,200.99931406662,752
2019-08-09,203.99987576713,218.00056168931,203.99987576713,218.00056168931,746
2019-08-12,218.50104237543,241.99924925288,218.00056168931,232.99988656755,998.99999999997
2019-08-13,233.99968673169,240.00081013269,229.99932486705,229.99932486705,281
2019-08-14,232.00008640341,237.00024843219,232.00008640341,232.99988656755,125
2019-08-16,232.99988656755,241.99924925288,232.99988656755,241.99924925288,176
2019-08-19,240.99944908874,240.99944908874,232.99988656755,237.00024843219,928.00000000002
2019-08-20,237.00024843219,240.00081013269,214.50068051079,228.99952470291,476
2019-08-21,225.00032404636,236.50092895417,225.00032404636,232.99988656755,441
2019-08-22,234.99948689583,246.0007723256,232.99988656755,246.0007723256,137
2019-08-23,245.00097216147,248.00037265388,225.00032404636,238.00004859633,776
2019-08-26,229.50000538903,229.99932486705,192.99975154544,202.9989143949,3131
2019-08-27,199.99951390249,213.49971913856,196.00031324594,205.00083713935,2869
2019-08-28,206.00063730349,208.00023763176,198.99971373835,206.00063730349,1320
2019-08-29,204.50035645324,209.0000377959,198.0010747823,208.00023763176,2298
2019-08-30,209.0000377959,221.99976234586,206.99927625954,218.99920064536,1935
2019-09-02,218.99920064536,222.99840130191,203.99987576713,209.49935727393,3267
2019-09-03,203.99987576713,218.99920064536,202.9989143949,205.50015661738,2325
2019-09-04,206.00063730349,217.00076152518,205.50015661738,211.99943828831,2043
2019-09-05,212.99923845245,229.99932486705,202.00027543885,223.99936267414,4899
2019-09-06,216.00096136104,220.00016201759,209.0000377959,216.00096136104,2293
2019-09-09,229.99932486705,238.00004859633,226.50060489661,232.00008640341,1951
2019-09-10,233.99968673169,233.99968673169,206.5011179896,212.49991897443,1816
2019-09-11,210.00099916813,218.00056168931,201.49979475274,206.99927625954,1660
2019-09-12,202.9989143949,202.9989143949,180.00002699547,183.79949986081,5879
2019-09-13,188.00075072475,197.79902457491,184.59957223374,194.99935187371,2258
2019-09-16,197.00011341008,200.99931406662,186.80006156131,191.9999513813,1200
2019-09-17,186.99978935252,194.99935187371,183.79949986081,190.00035105302,680
2019-09-18,186.99978935252,192.99975154544,178.99906562325,192.40056817181,1800
2019-09-19,191.9999513813,194.59989629129,186.99978935252,188.9993896808,270
2019-09-20,191.9999513813,191.9999513813,182.9982662798,188.9993896808,576
2019-09-23,191.9999513813,191.9999513813,188.9993896808,190.00035105302,398
2019-09-24,189.79946205373,190.00035105302,185.00018902425,188.00075072475,204
2019-09-25,186.99978935252,188.00075072475,178.99906562325,184.80162244113,757
2019-09-26,180.00002699547,188.9993896808,180.00002699547,188.00075072475,368
2019-09-27,188.00075072475,190.00035105302,182.00078853184,188.80082309768,365
2019-09-30,188.00075072475,196.80038561887,182.00078853184,186.00115039648,924
2019-10-01,186.99978935252,188.80082309768,182.9982662798,187.39924493494,291
2019-10-02,182.9982662798,186.6003337701,176.00082633892,179.39968241376,347
2019-10-03,177.7995376679,186.99978935252,176.00082633892,186.00115039648,1285
2019-10-04,186.99978935252,189.2002786801,185.00018902425,186.00115039648,280
2019-10-07,188.00075072475,190.00035105302,186.1997169796,186.1997169796,241
2019-10-08,189.79946205373,196.40093003645,186.99978935252,194.59989629129,530
2019-10-09,194.99935187371,203.99987576713,194.99935187371,199.39916932077,1293
2019-10-10,199.39916932077,204.50035645324,199.39916932077,202.9989143949,646
2019-10-11,205.00083713935,206.99927625954,205.00083713935,206.5011179896,417
2019-10-14,209.0000377959,212.99923845245,207.50091815374,209.0000377959,497
2019-10-15,210.00099916813,211.99943828831,202.50075612496,208.00023763176,480
2019-10-16,203.99987576713,208.49955710979,203.99987576713,207.50091815374,134
2019-10-17,205.00083713935,206.99927625954,198.0010747823,203.49939508101,469
2019-10-18,199.99951390249,199.99951390249,196.00031324594,199.99951390249,431
2019-10-21,196.00031324594,202.9989143949,196.00031324594,202.9989143949,204
2019-10-22,202.9989143949,211.99943828831,200.99931406662,205.00083713935,587
2019-10-23,205.00083713935,205.00083713935,193.19947933665,193.19947933665,995.00000000003
2019-10-24,197.00011341008,198.99971373835,190.39980663544,198.99971373835,163
2019-10-25,199.99951390249,208.00023763176,199.99951390249,206.00063730349,1010
2019-10-28,205.00083713935,206.99927625954,193.99955170957,203.49939508101,514
2019-10-29,202.50075612496,202.50075612496,191.9999513813,192.99975154544,624
2019-10-30,190.00035105302,190.00035105302,182.19935511496,185.00018902425,1224
2019-10-31,186.99978935252,186.99978935252,180.00002699547,186.00115039648,449
2019-11-04,186.99978935252,186.99978935252,180.00002699547,186.00115039648,864
2019-11-05,186.00115039648,186.00115039648,172.39992005671,174.9998649667,1662
2019-11-06,172.39992005671,188.00075072475,172.39992005671,182.00078853184,660
2019-11-07,188.40020630717,188.40020630717,165.60104669895,183.79949986081,1801
2019-11-08,183.79949986081,184.59957223374,180.19975478668,183.99922765202,364
2019-11-12,183.79949986081,183.79949986081,180.00002699547,182.00078853184,276
2019-11-13,180.99982715961,180.99982715961,178.0004266672,178.80049904013,400
2019-11-14,176.20055413013,180.00002699547,173.19883122155,176.99946529497,470
2019-11-15,179.80029920426,179.80029920426,170.00086414601,174.00006480256,505
2019-11-18,170.00086414601,174.00006480256,159.00073992432,168.00010260965,1862
2019-11-19,166.00050228137,176.80089871185,166.00050228137,168.00010260965,580
2019-11-20,168.00010260965,171.9993032662,159.99937888037,162.19870699986,740
2019-11-21,163.99974074501,171.9993032662,163.99974074501,171.9993032662,369
2019-11-22,173.79917580326,182.9982662798,173.79917580326,182.79969969668,502
2019-11-25,183.79949986081,184.59957223374,180.00002699547,184.59957223374,170
2019-11-26,183.20031648718,183.39888307031,151.39947177747,180.99982715961,684
2019-11-27,176.00082633892,180.8000993684,174.00006480256,174.9998649667,656
2019-11-28,174.9998649667,178.0004266672,170.00086414601,178.0004266672,228
2019-11-29,177.7995376679,177.7995376679,165.40015769966,170.00086414601,581
2019-12-02,170.99834189397,174.00006480256,170.00086414601,170.00086414601,281
2019-12-03,168.59928598328,174.00006480256,168.59928598328,170.00086414601,249
2019-12-04,174.00006480256,178.0004266672,170.00086414601,171.9993032662,283
2019-12-05,171.9993032662,174.9998649667,168.99990277379,174.9998649667,317
2019-12-06,174.9998649667,180.00002699547,174.9998649667,180.00002699547,231
2019-12-09,180.00002699547,180.00002699547,174.9998649667,179.80029920426,58
2019-12-10,174.9998649667,178.99906562325,174.9998649667,178.99906562325,41
2019-12-11,178.0004266672,178.0004266672,171.9993032662,176.99946529497,216
2019-12-12,176.99946529497,180.00002699547,170.00086414601,178.59961004083,372
2019-12-13,174.9998649667,178.59961004083,174.00006480256,178.59961004083,62
2019-12-16,174.9998649667,176.00082633892,172.99910343034,176.00082633892,518
2019-12-17,180.00002699547,182.00078853184,174.00006480256,182.00078853184,858
2019-12-18,180.00002699547,180.00002699547,171.20039210136,179.59941020497,640
2019-12-19,178.39988224962,178.39988224962,171.9993032662,176.99946529497,1125
2019-12-20,174.9998649667,176.00082633892,168.00010260965,170.99834189397,1335
2019-12-23,170.00086414601,174.00006480256,162.00014041674,173.59944801205,2252
2019-12-27,174.80013717549,183.79949986081,173.79917580326,182.79969969668,1479
2019-12-30,183.59861086152,188.9993896808,177.20035429427,180.00002699547,852
2020-01-02,180.00002699547,186.99978935252,163.19966837208,186.99978935252,523
2020-01-03,180.40064378598,182.9982662798,170.00086414601,180.00002699547,638
2020-01-07,180.99982715961,193.99955170957,180.99982715961,190.00035105302,381
2020-01-08,185.00018902425,186.99978935252,180.00002699547,184.39984444253,2564
2020-01-09,185.00018902425,194.80078529059,184.59957223374,193.99955170957,1747
2020-01-10,194.19927950078,206.99927625954,194.19927950078,199.99951390249,2050
2020-01-13,203.99987576713,206.00063730349,199.99951390249,203.99987576713,388
2020-01-14,200.99931406662,200.99931406662,194.99935187371,197.00011341008,608
2020-01-15,197.00011341008,217.00076152518,197.00011341008,206.99927625954,4052
2020-01-16,211.99943828831,214.99999998881,197.19984120128,202.9989143949,2263
2020-01-17,199.99951390249,204.50035645324,196.00031324594,204.50035645324,481
2020-01-20,203.99987576713,203.99987576713,199.99951390249,202.00027543885,624
2020-01-21,199.79978611128,206.5011179896,198.0010747823,206.5011179896,395
2020-01-22,206.5011179896,208.00023763176,199.99951390249,208.00023763176,496
2020-01-23,210.50031864615,210.50031864615,205.00083713935,206.5011179896,578
2020-01-24,209.49935727393,209.49935727393,205.00083713935,208.49955710979,237
2020-01-27,206.99927625954,206.99927625954,194.99935187371,194.99935187371,2322
2020-01-28,196.00031324594,203.99987576713,194.99935187371,199.99951390249,1037
2020-01-29,196.59949661957,205.00083713935,194.99935187371,199.99951390249,1774
2020-01-30,205.00083713935,205.00083713935,190.99899000907,190.99899000907,2422
2020-01-31,190.00035105302,198.99971373835,190.00035105302,198.0010747823,1024
2020-02-03,198.0010747823,202.50075612496,194.59989629129,202.50075612496,487
2020-02-04,202.50075612496,209.0000377959,198.0010747823,209.0000377959,1379
2020-02-05,209.0000377959,218.00056168931,209.0000377959,210.99963812418,973.00000000002
2020-02-06,210.99963812418,214.99999998881,205.00083713935,211.50011881029,1001
2020-02-07,210.99963812418,210.99963812418,205.00083713935,209.0000377959,165
2020-02-10,208.00023763176,208.00023763176,205.00083713935,205.00083713935,418
2020-02-11,208.00023763176,210.00099916813,208.00023763176,210.00099916813,561
2020-02-12,211.99943828831,212.49991897443,205.00083713935,205.00083713935,246
2020-02-13,205.00083713935,212.49991897443,205.00083713935,211.99943828831,355
2020-02-14,205.00083713935,210.00099916813,198.0010747823,210.00099916813,1492
2020-02-17,208.00023763176,211.50011881029,200.99931406662,208.00023763176,523
2020-02-18,205.00083713935,210.00099916813,205.00083713935,210.00099916813,162
2020-02-19,210.00099916813,223.99936267414,209.0000377959,220.00016201759,1594
2020-02-20,220.00016201759,221.99976234586,214.99999998881,214.99999998881,197
2020-02-21,217.00076152518,228.50020522489,217.00076152518,226.99992437464,1565
2020-02-24,226.99992437464,230.99912503119,214.00019982468,221.49928165975,1524
2020-02-25,218.99920064536,218.99920064536,198.0010747823,205.00083713935,4473
2020-02-26,199.99951390249,205.50015661738,182.9982662798,205.00083713935,5229
2020-02-27,204.50035645324,204.50035645324,188.80082309768,198.79998594714,1474
2020-02-28,188.00075072475,188.00075072475,159.99937888037,171.9993032662,3511
2020-03-02,180.99982715961,190.00035105302,166.00050228137,180.00002699547,2696
2020-03-03,190.00035105302,206.00063730349,188.00075072475,199.99951390249,4411
2020-03-04,199.99951390249,203.99987576713,191.9999513813,199.99951390249,1063
2020-03-05,199.99951390249,205.00083713935,193.39920712786,195.80058545473,1192
2020-03-06,191.59933459079,199.39916932077,186.99978935252,190.99899000907,848
2020-03-09,172.99910343034,178.59961004083,168.00010260965,170.99834189397,3479
2020-03-10,180.00002699547,185.00018902425,175.200753966,175.200753966,449
2020-03-11,180.00002699547,180.00002699547,150.00021603091,150.00021603091,3892
2020-03-12,130.99936807995,150.00021603091,108.99981636142,110.99999729374,4817
2020-03-13,130.0007291239,156.00017822382,122.00000539462,135.00089115267,7120
2020-03-16,132.8004018251,158.00093976019,124.99940588703,156.99997838796,7464
2020-03-17,171.9993032662,185.00018902425,145.00005400213,170.99834189397,2697
2020-03-18,178.0004266672,182.00078853184,163.99974074501,165.20042990845,1910
2020-03-19,170.00086414601,178.99906562325,166.99914123742,178.99906562325,893.00000000004
2020-03-20,180.00002699547,185.00018902425,166.00050228137,171.9993032662,3562
2020-03-23,168.80017498258,174.00006480256,152.99961652332,168.99990277379,874
2020-03-24,176.00082633892,179.59941020497,160.99917904451,173.39972022084,4436
2020-03-25,174.00006480256,196.80038561887,151.00001619505,176.00082633892,6821
2020-03-26,176.00082633892,176.99946529497,173.59944801205,176.80089871185,834
2020-03-27,176.80089871185,176.80089871185,170.99834189397,172.59848663983,1081
2020-03-30,172.59848663983,172.59848663983,165.00070211724,166.99914123742,1967
2020-03-31,170.60004751964,178.99906562325,168.00010260965,168.00010260965,2556
2020-04-01,176.99946529497,186.00115039648,170.99834189397,182.00078853184,1016
2020-04-02,185.00018902425,208.00023763176,176.99946529497,205.00083713935,7068
2020-04-03,210.00099916813,222.99840130191,209.0000377959,214.99999998881,8063
2020-04-06,223.99936267414,238.00004859633,214.00019982468,225.00032404636,9395.9999999998
2020-04-07,220.99996218173,234.99948689583,212.99923845245,228.99952470291,12938
2020-04-08,251.99957331043,360.00005399095,244.00001078924,350.00089114149,21013
2020-04-09,414.9995138913,414.9995138913,340.99920603998,367.99961651214,16375
2020-04-14,425.00099915694,448.9996867205,339.99940587585,385.00086413483,24155
2020-04-15,383.00010259846,383.00010259846,312.99899540369,318.00031864056,20189
2020-04-16,320.99971913297,343.99976774048,312.00035644765,343.99976774048,7616
2020-04-17,350.00089114149,356.99949229045,304.99943288251,320.00108017692,13791
2020-04-20,348.99992976926,418.00123679989,338.00096675566,410.00051307061,14788
2020-04-21,410.00051307061,418.99987575594,372.99977854091,408.99955169839,7739
2020-04-22,406.99995137011,480.00045905729,406.00131241406,468.00053467147,8585
2020-04-23,490.99942207089,490.99942207089,442.9985633195,460.99961110633,6135
2020-04-24,449.99948688464,460.00097215028,437.00092354277,441.00012419932,3159
2020-04-27,456.00061028564,514.0006318865,456.00061028564,493.00018360726,8810
2020-04-28,522.00019440768,534.00011879351,501.99954629258,520.00059407941,6133
2020-04-29,559.99956789344,559.99956789344,510.00027002186,520.00059407941,5456
2020-04-30,529.99975692887,540.00008098642,512.00103155822,540.00008098642,5161
2020-05-04,549.99924383588,589.999378858,549.99924383588,577.99945447217,9228
2020-05-05,589.999378858,591.99897918627,551.99884416416,567.99913041462,5553
2020-05-06,574.00025381562,579.99905480045,549.99924383588,557.99996756516,2801
2020-05-07,557.99996756516,565.99953008635,535.99971912178,555.9992060288,1751
2020-05-08,563.99992975807,565.99953008635,540.00008098642,557.99996756516,2931
2020-05-11,565.99953008635,599.99854170746,565.99953008635,589.999378858,6094
2020-05-12,589.999378858,589.999378858,549.99924383588,561.99916822171,4884
2020-05-13,549.99924383588,567.99913041462,526.00055627232,535.99971912178,4411
2020-05-14,535.99971912178,540.00008098642,477.99969752093,510.00027002186,12906
2020-05-15,524.00095594405,529.99975692887,512.00103155822,526.00055627232,3270
2020-05-18,529.99975692887,563.99992975807,529.99975692887,555.9992060288,3586
2020-05-19,557.99996756516,563.99992975807,544.00044285106,555.9992060288,997
2020-05-20,555.9992060288,577.99945447217,547.99964350761,575.9998541439,1108
2020-05-21,577.99945447217,579.99905480045,544.00044285106,565.99953008635,1534
2020-05-22,565.99953008635,575.9998541439,557.99996756516,575.9998541439,640
2020-05-25,586.00017820145,657.9997245164,575.9998541439,657.9997245164,5591
2020-05-26,681.99841207997,797.99961648976,641.99943826594,739.99959488891,4784
2020-05-27,729.99927083136,749.99875773837,679.99997295978,679.99997295978,5567
2020-05-28,691.99873613752,748.00031861819,689.99913580924,726.00007017481,3756
2020-05-29,727.99967050308,739.99959488891,724.00046984653,727.99967050308,911.00000000002
2020-06-01,717.99934644553,748.00031861819,717.99934644553,748.00031861819,1082
2020-06-02,748.00031861819,748.00031861819,720.0001079819,726.00007017481,786
2020-06-03,727.99967050308,727.99967050308,693.99949767388,697.99869833043,2524
2020-06-04,697.99869833043,721.99854710208,691.99873613752,699.99945986679,1273
2020-06-05,708.00018359607,714.00014578898,696.00025921024,697.99869833043,965.99999999996
2020-06-08,703.99982173143,715.99974611726,669.99848769414,703.99982173143,3938
2020-06-09,699.99945986679,715.99974611726,687.99953548097,715.99974611726,1079
2020-06-10,715.99974611726,790.00005396858,705.99942205971,781.9993302393,2590
2020-06-12,736.00039423236,767.9998055252,709.99862271626,761.9986821242,1956
2020-06-15,757.99948146765,790.00005396858,736.00039423236,781.9993302393,1242
2020-06-16,791.99849308876,806.00034021904,760.00024300401,778.00012958275,3125
2020-06-17,767.9998055252,888.00021059154,767.9998055252,879.99948686227,3652
2020-06-18,861.99960028353,977.99964348524,861.99960028353,977.99964348524,3625
2020-06-19,977.99964348524,999.99873072053,912.0000593632,971.99968129232,4485
2020-06-22,969.99891975596,969.99891975596,909.99929782683,925.9995840773,3229
2020-06-23,913.99965969147,935.99990813485,894.00017278446,909.99929782683,1518
2020-06-24,913.99965969147,1060.002997482,913.99965969147,1010.0002159862,4664
2020-06-25,1035.00102613,1099.9996488799,1015.001539223,1079.9955171405,2948
2020-06-26,1070.0056439557,1270.001674234,1060.002997482,1159.999270809,6335
2020-06-29,1189.9944369412,1245.0008640901,1095.0041316834,1159.999270809,4002
2020-06-30,1180.0080473807,1180.0080473807,1085.0026464178,1109.9999729374,1959
2020-07-01,1129.9913313878,1155.0083984449,1054.9981906209,1150.0070752081,1796
2020-07-02,1150.0070752081,1229.9980555876,1139.9916554454,1159.999270809,1364
2020-07-03,1159.999270809,1159.999270809,1079.9955171405,1120.001458203,3145
2020-07-06,1189.9944369412,1239.996057229,1120.001458203,1169.9984336584,6462
2020-07-07,1150.0070752081,1180.0080473807,1089.9981636142,1120.001458203,5813
2020-07-08,1129.9913313878,1165.0052388782,1120.001458203,1120.001458203,3687
2020-07-09,1135.0007830813,1135.0007830813,1050.0015122164,1050.0015122164,5544
2020-07-10,1050.0015122164,1199.9924385826,1050.0015122164,1165.0052388782,11912
2020-07-13,1169.9984336584,1255.0104778123,1155.0083984449,1239.996057229,2947
2020-07-14,1249.9940588703,1380.0029164508,1215.006859166,1325.0081013828,4111
2020-07-15,1325.0081013828,1345.0041046656,1255.0104778123,1295.0024843778,1773
2020-07-16,1300.007291239,1305.0004860192,1220.0000539462,1305.0004860192,1981
2020-07-17,1305.0004860192,1385.007723312,1279.9996758753,1365.0117200292,4607
2020-07-20,1390.0009180922,1399.9989197336,1300.007291239,1355.002106307,2384
2020-07-21,1355.002106307,1355.002106307,1289.9976775167,1300.007291239,4272
2020-07-22,1289.9976775167,1300.007291239,1229.9980555876,1260.0036725926,1985
2020-07-23,1229.9980555876,1270.001674234,1169.9984336584,1224.9932487264,1762
2020-07-24,1199.9924385826,1199.9924385826,1135.0007830813,1175.0032405196,3096
2020-07-27,1175.0032405196,1189.9944369412,1129.9913313878,1135.0007830813,2682
2020-07-28,1135.0007830813,1334.9944909433,1060.002997482,1109.9999729374,10044
2020-07-29,1050.0015122164,1220.0000539462,1005.0000539574,1135.0007830813,9863.0000000002
2020-07-30,1150.0070752081,1180.0080473807,986.00036721451,1005.0000539574,6930
2020-07-31,1050.0015122164,1139.9916554454,1045.0013501876,1074.9999999441,3455
2020-08-03,1064.9996758865,1159.999270809,1064.9996758865,1129.9913313878,2085
2020-08-04,1150.0070752081,1169.9984336584,1060.002997482,1099.9996488799,2108
2020-08-05,1109.9999729374,1129.9913313878,1079.9955171405,1114.9954901338,1191
2020-08-06,1120.001458203,1150.0070752081,1099.9996488799,1120.001458203,2219
2020-08-07,1120.001458203,1144.9941398903,1085.0026464178,1139.9916554454,2059
